scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
21,8.833333,3+-hop,0.03278688524590164,122,0.027714755824830562,0.021460268430156672,True,I,HS1308259,2,24,6.1481,6.1481
21,9.0,0-hop,0.0,1,0.00119849416771185,0.004328529623098237,True,I,HS1308259,2,24,6.1481,6.1481
21,9.0,1-hop,0.0,2,0.010950537013998604,0.003971252736581313,True,I,HS1308259,2,24,6.1481,6.1481
21,9.0,2-hop,0.0,3,0.569109788189858,0.7139053995594398,True,I,HS1308259,2,24,6.1481,6.1481
21,9.0,3+-hop,0.03278688524590164,122,0.027908366819452215,0.021626043018074734,True,I,HS1308259,2,24,6.1481,6.1481
21,9.166667,0-hop,0.0,1,9.156337696046869e-05,0.000330693966013182,True,I,HS1308259,2,24,6.1481,6.1481
21,9.166667,1-hop,0.0,2,0.011261371314320406,0.004055105672571894,True,I,HS1308259,2,24,6.1481,6.1481
21,9.166667,2-hop,0.0,3,0.5759888725307102,0.7225442569332576,True,I,HS1308259,2,24,6.1481,6.1481
21,9.166667,3+-hop,0.03278688524590164,122,0.027471152850720465,0.021835191657840307,True,I,HS1308259,2,24,6.1481,6.1481
21,9.333333,0-hop,0.0,1,0.00011991521434976428,0.0004330905994846064,True,I,HS1308259,2,24,6.1481,6.1481
21,9.333333,1-hop,0.0,2,0.011252327278870298,0.004101113681680767,True,I,HS1308259,2,24,6.1481,6.1481
21,9.333333,2-hop,0.0,3,0.5834735875424137,0.7318872588387177,True,I,HS1308259,2,24,6.1481,6.1481
21,9.333333,3+-hop,0.03278688524590164,122,0.027191889691266107,0.02201207422356221,True,I,HS1308259,2,24,6.1481,6.1481
21,9.5,0-hop,0.0,1,1.1964798728338751e-05,4.321254714897711e-05,True,I,HS1308259,2,24,6.1481,6.1481
21,9.5,1-hop,0.0,2,0.011338139420231095,0.004083520293892697,True,I,HS1308259,2,24,6.1481,6.1481
21,9.5,2-hop,0.0,3,0.5964143932619801,0.7481638892217566,True,I,HS1308259,2,24,6.1481,6.1481
21,9.5,3+-hop,0.03278688524590164,122,0.026635975232578067,0.02213627886001551,True,I,HS1308259,2,24,6.1481,6.1481
21,9.666667,0-hop,0.0,1,0.0002273935903370047,0.0008212638145378418,True,I,HS1308259,2,24,6.1481,6.1481
21,9.666667,1-hop,0.0,2,0.011200155295835425,0.0041046452492194295,True,I,HS1308259,2,24,6.1481,6.1481
21,9.666667,2-hop,0.0,3,0.6088638439140268,0.7637054882903354,True,I,HS1308259,2,24,6.1481,6.1481
21,9.666667,3+-hop,0.03278688524590164,122,0.026254781839453484,0.02225895133480079,True,I,HS1308259,2,24,6.1481,6.1481
21,9.833333,0-hop,0.0,1,0.00030043835550612973,0.001085075219186103,True,I,HS1308259,2,24,6.1481,6.1481
21,9.833333,1-hop,0.0,2,0.011269005286648981,0.00413671914728886,True,I,HS1308259,2,24,6.1481,6.1481
21,9.833333,2-hop,0.0,3,0.6199133962792981,0.7775600346069311,True,I,HS1308259,2,24,6.1481,6.1481
21,9.833333,3+-hop,0.03278688524590164,122,0.026659034176503813,0.02235375070504894,True,I,HS1308259,2,24,6.1481,6.1481
21,10.0,0-hop,0.0,1,4.309991853454924e-05,0.00015566139507052734,True,I,HS1308259,2,24,6.1481,6.1481
21,10.0,1-hop,0.0,2,0.010835809701915956,0.003901045740962584,True,I,HS1308259,2,24,6.1481,6.1481
21,10.0,2-hop,0.0,3,0.6310885953957692,0.7916698933165203,True,I,HS1308259,2,24,6.1481,6.1481
21,10.0,3+-hop,0.03278688524590164,122,0.02657183906638322,0.022590136548083888,True,I,HS1308259,2,24,6.1481,6.1481
21,10.166667,0-hop,0.0,1,2.9422376216728212e-05,0.00010626303445363849,True,I,HS1308259,2,24,6.1481,6.1481
21,10.166667,1-hop,0.0,2,0.010850872997458343,0.0039033621024981958,True,I,HS1308259,2,24,6.1481,6.1481
21,10.166667,2-hop,0.0,3,0.620677326682231,0.7785581472675782,True,I,HS1308259,2,24,6.1481,6.1481
21,10.166667,3+-hop,0.03278688524590164,122,0.02701679903127395,0.022761260049277737,True,I,HS1308259,2,24,6.1481,6.1481
21,10.333333,0-hop,0.0,1,0.00032402752714719336,0.0011702708179495357,True,I,HS1308259,2,24,6.1481,6.1481
21,10.333333,1-hop,0.0,2,0.011111564680479096,0.003996230956238764,True,I,HS1308259,2,24,6.1481,6.1481
21,10.333333,2-hop,0.0,3,0.6081404493051201,0.762731384554175,True,I,HS1308259,2,24,6.1481,6.1481
21,10.333333,3+-hop,0.03278688524590164,122,0.027302155524831527,0.022891840474356103,True,I,HS1308259,2,24,6.1481,6.1481
21,10.5,0-hop,0.0,1,0.00015942922939666737,0.0005758010016425179,True,I,HS1308259,2,24,6.1481,6.1481
21,10.5,1-hop,0.0,2,0.011252114050273519,0.004044145125868255,True,I,HS1308259,2,24,6.1481,6.1481
21,10.5,2-hop,0.0,3,0.5990429306072873,0.7514207398712496,True,I,HS1308259,2,24,6.1481,6.1481
21,10.5,3+-hop,0.03278688524590164,122,0.027171655249486452,0.023079861430970548,True,I,HS1308259,2,24,6.1481,6.1481
21,10.666667,0-hop,0.0,1,0.00045904441489166717,0.0016579032269885053,True,I,HS1308259,2,24,6.1481,6.1481
21,10.666667,1-hop,0.0,2,0.011306701456039344,0.004065907767313002,True,I,HS1308259,2,24,6.1481,6.1481
21,10.666667,2-hop,0.0,3,0.5936321703701808,0.7445554575761747,True,I,HS1308259,2,24,6.1481,6.1481
21,10.666667,3+-hop,0.03278688524590164,122,0.027089702908047728,0.02320932282059622,True,I,HS1308259,2,24,6.1481,6.1481
21,10.833333,0-hop,0.0,1,1.8353632819639472e-05,6.62867166912889e-05,True,I,HS1308259,2,24,6.1481,6.1481
21,10.833333,1-hop,0.0,2,0.01165253911956565,0.0041865051307018375,True,I,HS1308259,2,24,6.1481,6.1481
21,10.833333,2-hop,0.0,3,0.5847871477903536,0.7335832950135122,True,I,HS1308259,2,24,6.1481,6.1481
21,10.833333,3+-hop,0.03278688524590164,122,0.02674046612433489,0.02333879379309262,True,I,HS1308259,2,24,6.1481,6.1481
21,11.0,0-hop,0.0,1,0.000377704238420394,0.0013641317820459427,True,I,HS1308259,2,24,6.1481,6.1481
21,11.0,1-hop,0.0,2,0.011654310440673407,0.00418829326733271,True,I,HS1308259,2,24,6.1481,6.1481
21,11.0,2-hop,0.0,3,0.5807588528351696,0.7284993827980784,True,I,HS1308259,2,24,6.1481,6.1481
21,11.0,3+-hop,0.03278688524590164,122,0.026385829763213284,0.023481035458961217,True,I,HS1308259,2,24,6.1481,6.1481
21,11.166667,0-hop,0.0,1,0.0007442556150869092,0.0026879834410970856,True,I,HS1308259,2,24,6.1481,6.1481
21,11.166667,1-hop,0.0,2,0.011692942392792295,0.004214087393769923,True,I,HS1308259,2,24,6.1481,6.1481
21,11.166667,2-hop,0.0,3,0.5831864247471166,0.7315699146798897,True,I,HS1308259,2,24,6.1481,6.1481
21,11.166667,3+-hop,0.03278688524590164,122,0.02594926276030959,0.023636274209271647,True,I,HS1308259,2,24,6.1481,6.1481
21,11.333333,0-hop,0.0,1,3.472780154306202e-05,0.0001254243214309589,True,I,HS1308259,2,24,6.1481,6.1481
21,11.333333,1-hop,0.0,2,0.011858451286567949,0.00426180912157894,True,I,HS1308259,2,24,6.1481,6.1481
21,11.333333,2-hop,0.0,3,0.5877827725681773,0.7373431057068456,True,I,HS1308259,2,24,6.1481,6.1481
21,11.333333,3+-hop,0.03278688524590164,122,0.02612447090289507,0.023606021414645937,True,I,HS1308259,2,24,6.1481,6.1481
21,11.5,0-hop,0.0,1,5.812587610344634e-06,2.0992974631045237e-05,True,I,HS1308259,2,24,6.1481,6.1481
21,11.5,1-hop,0.0,2,0.011841163716295509,0.004264533027092197,True,I,HS1308259,2,24,6.1481,6.1481
21,11.5,2-hop,0.0,3,0.592483467164194,0.7432143969876839,True,I,HS1308259,2,24,6.1481,6.1481
21,11.5,3+-hop,0.03278688524590164,122,0.026100899806454428,0.02363901891338764,True,I,HS1308259,2,24,6.1481,6.1481
21,11.666667,0-hop,0.0,1,3.854807978812433e-05,0.00013922179162123994,True,I,HS1308259,2,24,6.1481,6.1481
21,11.666667,1-hop,0.0,2,0.012010101556344667,0.004320095146833029,True,I,HS1308259,2,24,6.1481,6.1481
21,11.666667,2-hop,0.0,3,0.598185763702198,0.7503803387559637,True,I,HS1308259,2,24,6.1481,6.1481
21,11.666667,3+-hop,0.03278688524590164,122,0.026607884131006915,0.023726170739366517,True,I,HS1308259,2,24,6.1481,6.1481
21,11.833333,0-hop,0.0,1,0.00030434966865330675,0.0010992014746814406,True,I,HS1308259,2,24,6.1481,6.1481
21,11.833333,1-hop,0.0,2,0.012260266676735585,0.004425885906576072,True,I,HS1308259,2,24,6.1481,6.1481
21,11.833333,2-hop,0.0,3,0.6024020753897779,0.7556202752206914,True,I,HS1308259,2,24,6.1481,6.1481
21,11.833333,3+-hop,0.03278688524590164,122,0.02711682163755324,0.023874204760755555,True,I,HS1308259,2,24,6.1481,6.1481
21,12.0,0-hop,0.0,1,0.0017907427054113991,0.006467518204547439,True,I,HS1308259,2,24,6.1481,6.1481
21,12.0,1-hop,0.0,2,0.012663923687782838,0.004609317887783483,True,I,HS1308259,2,24,6.1481,6.1481
21,12.0,2-hop,0.0,3,0.6018435015591922,0.7549776827422783,True,I,HS1308259,2,24,6.1481,6.1481
21,12.0,3+-hop,0.03278688524590164,122,0.026917571925877046,0.024011965454876483,True,I,HS1308259,2,24,6.1481,6.1481
21,12.166667,0-hop,0.0,1,0.0006070068768172724,0.002192290391153255,True,I,HS1308259,2,24,6.1481,6.1481
21,12.166667,1-hop,0.0,2,0.012835789663144321,0.004637149124250061,True,I,HS1308259,2,24,6.1481,6.1481
21,12.166667,2-hop,0.0,3,0.597835418587006,0.7499457134920694,True,I,HS1308259,2,24,6.1481,6.1481
21,12.166667,3+-hop,0.03278688524590164,122,0.026412487726469,0.023818942856005214,True,I,HS1308259,2,24,6.1481,6.1481
21,12.333333,0-hop,0.0,1,0.000925081493077243,0.003341061437294804,True,I,HS1308259,2,24,6.1481,6.1481
21,12.333333,1-hop,0.0,2,0.012769711681909483,0.004629994832289234,True,I,HS1308259,2,24,6.1481,6.1481
21,12.333333,2-hop,0.0,3,0.5942384730117116,0.745413953291078,True,I,HS1308259,2,24,6.1481,6.1481
21,12.333333,3+-hop,0.03278688524590164,122,0.02530891260238612,0.023244918639430664,True,I,HS1308259,2,24,6.1481,6.1481
21,12.5,0-hop,0.0,1,0.0015154495247649059,0.005473258307780234,True,I,HS1308259,2,24,6.1481,6.1481
21,12.5,1-hop,0.0,2,0.014014931116653079,0.00510702130032406,True,I,HS1308259,2,24,6.1481,6.1481
21,12.5,2-hop,0.0,3,0.5884429918063274,0.73811129916559,True,I,HS1308259,2,24,6.1481,6.1481
21,12.5,3+-hop,0.03278688524590164,122,0.024918272141707908,0.02310954108611882,True,I,HS1308259,2,24,6.1481,6.1481
21,12.666667,0-hop,0.0,1,5.8988440509389896e-05,0.00021304501852749204,True,I,HS1308259,2,24,6.1481,6.1481
21,12.666667,1-hop,0.0,2,0.013595072016129537,0.0048871204075417105,True,I,HS1308259,2,24,6.1481,6.1481
21,12.666667,2-hop,0.0,3,0.5832138346005626,0.7316117744482501,True,I,HS1308259,2,24,6.1481,6.1481
21,12.666667,3+-hop,0.03278688524590164,122,0.023595933748809087,0.02848790036863283,True,I,HS1308259,2,24,6.1481,6.1481
21,12.833333,0-hop,0.0,1,0.0015818761119877846,0.0057131672354177356,True,I,HS1308259,2,24,6.1481,6.1481
21,12.833333,1-hop,0.0,2,0.013006021021259006,0.004752288997745227,True,I,HS1308259,2,24,6.1481,6.1481
21,12.833333,2-hop,0.0,3,0.5784436970791501,0.7255530217771478,True,I,HS1308259,2,24,6.1481,6.1481
21,12.833333,3+-hop,0.02459016393442623,122,0.02321681225287899,0.022410802932826764,True,I,HS1308259,2,24,6.1481,6.1481
21,13.0,0-hop,0.0,1,0.0017924124396849583,0.006473548683844307,True,I,HS1308259,2,24,6.1481,6.1481
21,13.0,1-hop,0.0,2,0.012582894481029424,0.00463201048515155,True,I,HS1308259,2,24,6.1481,6.1481
21,13.0,2-hop,0.0,3,0.5746273964830729,0.7207237335857849,True,I,HS1308259,2,24,6.1481,6.1481
21,13.0,3+-hop,0.02459016393442623,122,0.02153857665083161,0.022440206706457848,True,I,HS1308259,2,24,6.1481,6.1481
21,13.166667,0-hop,0.0,1,0.0005771110462339707,0.0020843174099129656,True,I,HS1308259,2,24,6.1481,6.1481
21,13.166667,1-hop,0.0,2,0.01325990759400953,0.004807219562790702,True,I,HS1308259,2,24,6.1481,6.1481
21,13.166667,2-hop,0.0,3,0.570120825442705,0.7151439440249384,True,I,HS1308259,2,24,6.1481,6.1481
21,13.166667,3+-hop,0.03278688524590164,122,0.020817615616703665,0.022153620198305506,True,I,HS1308259,2,24,6.1481,6.1481
21,13.333333,0-hop,0.0,1,0.0001785389678541089,0.0006448184997923985,True,I,HS1308259,2,24,6.1481,6.1481
21,13.333333,1-hop,0.0,2,0.01369720116017616,0.004935961494127302,True,I,HS1308259,2,24,6.1481,6.1481
21,13.333333,2-hop,0.0,3,0.5656202800169746,0.7095303296517732,True,I,HS1308259,2,24,6.1481,6.1481
21,13.333333,3+-hop,0.03278688524590164,122,0.02018934138913652,0.02182435543493844,True,I,HS1308259,2,24,6.1481,6.1481
21,13.5,0-hop,0.0,1,0.0005312123880583558,0.0019185479744613819,True,I,HS1308259,2,24,6.1481,6.1481
21,13.5,1-hop,0.0,2,0.013198160924154764,0.004788302311857973,True,I,HS1308259,2,24,6.1481,6.1481
21,13.5,2-hop,0.0,3,0.562853666898439,0.7060334418206602,True,I,HS1308259,2,24,6.1481,6.1481
21,13.5,3+-hop,0.03278688524590164,122,0.01895441593823243,0.021600631968099082,True,I,HS1308259,2,24,6.1481,6.1481
21,13.666667,0-hop,0.0,1,0.000100516404307887,0.00036302907880200465,True,I,HS1308259,2,24,6.1481,6.1481
21,13.666667,1-hop,0.0,2,0.013335772495299944,0.0047999106576799115,True,I,HS1308259,2,24,6.1481,6.1481
21,13.666667,2-hop,0.0,3,0.5587984459265942,0.7009790404034149,True,I,HS1308259,2,24,6.1481,6.1481
21,13.666667,3+-hop,0.03278688524590164,122,0.01864592484835926,0.02135269424589191,True,I,HS1308259,2,24,6.1481,6.1481
21,13.833333,0-hop,0.0,1,0.000707573974066915,0.002555502554617649,True,I,HS1308259,2,24,6.1481,6.1481
21,13.833333,1-hop,0.0,2,0.013543470754560008,0.004927578190209263,True,I,HS1308259,2,24,6.1481,6.1481
21,13.833333,2-hop,0.0,3,0.5545345647179998,0.6955858646457842,True,I,HS1308259,2,24,6.1481,6.1481
21,13.833333,3+-hop,0.03278688524590164,122,0.01840033515122867,0.021193178448333492,True,I,HS1308259,2,24,6.1481,6.1481
21,14.0,0-hop,0.0,1,1.1241539241063804e-05,4.0600394165509996e-05,True,I,HS1308259,2,24,6.1481,6.1481
21,14.0,1-hop,0.0,2,0.013161207592811487,0.004729164242429916,True,I,HS1308259,2,24,6.1481,6.1481
21,14.0,2-hop,0.0,3,0.5536039604881228,0.6944685357703043,True,I,HS1308259,2,24,6.1481,6.1481
21,14.0,3+-hop,0.03278688524590164,122,0.01632034879237257,0.02077754851095806,True,I,HS1308259,2,24,6.1481,6.1481
23,0.0,0-hop,0.0,1,7.223091537531026e-06,2.6087207207895454e-05,True,I,HS1308259,14,24,4.9184,4.9184
23,0.0,1-hop,0.0,2,6.52448695130924e-05,2.3677921103625147e-05,True,I,HS1308259,14,24,4.9184,4.9184
23,0.0,2-hop,0.0,3,0.49212487339534544,0.617347644718786,True,I,HS1308259,14,24,4.9184,4.9184
23,0.0,3+-hop,0.02459016393442623,122,0.007277648065291579,0.001469678719872721,True,I,HS1308259,14,24,4.9184,4.9184
23,0.166667,0-hop,0.0,1,0.0006936835515565947,0.0025053353473561716,True,I,HS1308259,14,24,4.9184,4.9184
23,0.166667,1-hop,0.0,2,0.0032315536202057087,0.0011903739999623143,True,I,HS1308259,14,24,4.9184,4.9184
23,0.166667,2-hop,0.0,3,0.48618965891963895,0.6098895617223306,True,I,HS1308259,14,24,4.9184,4.9184
23,0.166667,3+-hop,0.03278688524590164,122,0.018017143516020732,0.0125827147098454,True,I,HS1308259,14,24,4.9184,4.9184
23,0.333333,0-hop,0.0,1,0.0017879200765796679,0.0064573238850068725,True,I,HS1308259,14,24,4.9184,4.9184
23,0.333333,1-hop,0.0,2,0.006713002772725914,0.0024935080715144282,True,I,HS1308259,14,24,4.9184,4.9184
23,0.333333,2-hop,0.0,3,0.478596574162783,0.6003184377100855,True,I,HS1308259,14,24,4.9184,4.9184
23,0.333333,3+-hop,0.03278688524590164,122,0.019189078830796742,0.017367361979344256,True,I,HS1308259,14,24,4.9184,4.9184
23,0.5,0-hop,0.0,1,0.00014117742701138562,0.0005098820598336815,True,I,HS1308259,14,24,4.9184,4.9184
23,0.5,1-hop,0.0,2,0.009626735861518956,0.0034651368931549317,True,I,HS1308259,14,24,4.9184,4.9184
23,0.5,2-hop,0.0,3,0.474108021406963,0.5947405905575108,True,I,HS1308259,14,24,4.9184,4.9184
23,0.5,3+-hop,0.03278688524590164,122,0.019498792943463888,0.01800291769542624,True,I,HS1308259,14,24,4.9184,4.9184
23,0.666667,0-hop,0.0,1,0.0018195333190970276,0.00657149954009565,True,I,HS1308259,14,24,4.9184,4.9184
23,0.666667,1-hop,0.0,2,0.009839005143058695,0.0036236757958307457,True,I,HS1308259,14,24,4.9184,4.9184
23,0.666667,2-hop,0.0,3,0.47075370760707325,0.5904544779300378,True,I,HS1308259,14,24,4.9184,4.9184
23,0.666667,3+-hop,0.03278688524590164,122,0.019678717346087265,0.022887609239889122,True,I,HS1308259,14,24,4.9184,4.9184
23,0.833333,0-hop,0.0,1,0.00011584214649710817,0.0004183801442049025,True,I,HS1308259,14,24,4.9184,4.9184
23,0.833333,1-hop,0.0,2,0.010816796627868924,0.0038919897293739026,True,I,HS1308259,14,24,4.9184,4.9184
23,0.833333,2-hop,0.0,3,0.4660294862977126,0.584606505066083,True,I,HS1308259,14,24,4.9184,4.9184
23,0.833333,3+-hop,0.02459016393442623,122,0.019142132022631136,0.018005890011904006,True,I,HS1308259,14,24,4.9184,4.9184
23,1.0,0-hop,0.0,1,0.001184699913277924,0.004278709740320002,True,I,HS1308259,14,24,4.9184,4.9184
23,1.0,1-hop,0.0,2,0.010240041090191526,0.00375255258957879,True,I,HS1308259,14,24,4.9184,4.9184
23,1.0,2-hop,0.0,3,0.46280621354733203,0.5804898041921265,True,I,HS1308259,14,24,4.9184,4.9184
23,1.0,3+-hop,0.02459016393442623,122,0.017455117626462586,0.017960112529237796,True,I,HS1308259,14,24,4.9184,4.9184
23,1.166667,0-hop,0.0,1,0.00026637428027157667,0.0009620480383215399,True,I,HS1308259,14,24,4.9184,4.9184
23,1.166667,1-hop,0.0,2,0.010753615166728967,0.0038834588529367783,True,I,HS1308259,14,24,4.9184,4.9184
23,1.166667,2-hop,0.0,3,0.45886130446887446,0.5755988514636914,True,I,HS1308259,14,24,4.9184,4.9184
23,1.166667,3+-hop,0.03278688524590164,122,0.016844709294207668,0.017734533901264476,True,I,HS1308259,14,24,4.9184,4.9184
23,1.333333,0-hop,0.0,1,0.00032263858173928525,0.0011652544469859,True,I,HS1308259,14,24,4.9184,4.9184
23,1.333333,1-hop,0.0,2,0.011085576180004629,0.004009806040841912,True,I,HS1308259,14,24,4.9184,4.9184
23,1.333333,2-hop,0.0,3,0.45514906728289894,0.5709382330838677,True,I,HS1308259,14,24,4.9184,4.9184
23,1.333333,3+-hop,0.03278688524590164,122,0.01631753968176267,0.017483938673444905,True,I,HS1308259,14,24,4.9184,4.9184
23,1.5,0-hop,0.0,1,0.0005215579377589454,0.0018836795743960636,True,I,HS1308259,14,24,4.9184,4.9184
23,1.5,1-hop,0.0,2,0.010539246950643948,0.003832210531593648,True,I,HS1308259,14,24,4.9184,4.9184
23,1.5,2-hop,0.0,3,0.45260049729533597,0.5677267004197286,True,I,HS1308259,14,24,4.9184,4.9184
23,1.5,3+-hop,0.03278688524590164,122,0.01518416529963956,0.01733916744169509,True,I,HS1308259,14,24,4.9184,4.9184
23,1.666667,0-hop,0.0,1,1.3983083870190481e-05,5.0501866746621296e-05,True,I,HS1308259,14,24,4.9184,4.9184
23,1.666667,1-hop,0.0,2,0.010648848698996818,0.0038269743912636945,True,I,HS1308259,14,24,4.9184,4.9184
23,1.666667,2-hop,0.0,3,0.44855219165633625,0.5626867718269561,True,I,HS1308259,14,24,4.9184,4.9184
23,1.666667,3+-hop,0.03278688524590164,122,0.014939270336538524,0.01714351176625643,True,I,HS1308259,14,24,4.9184,4.9184
23,1.833333,0-hop,0.0,1,0.0004743217557330189,0.0017130794841414383,True,I,HS1308259,14,24,4.9184,4.9184
23,1.833333,1-hop,0.0,2,0.01081509768216408,0.003926967553955622,True,I,HS1308259,14,24,4.9184,4.9184
23,1.833333,2-hop,0.0,3,0.44537428611154734,0.5586664837436558,True,I,HS1308259,14,24,4.9184,4.9184
23,1.833333,3+-hop,0.03278688524590164,122,0.014735867256755278,0.01700522839584232,True,I,HS1308259,14,24,4.9184,4.9184
23,2.0,0-hop,0.0,1,0.00015667213360159675,0.0005658433638465265,True,I,HS1308259,14,24,4.9184,4.9184
23,2.0,1-hop,0.0,2,0.0104336572029632,0.003759360023650686,True,I,HS1308259,14,24,4.9184,4.9184
23,2.0,2-hop,0.0,3,0.44457067573470643,0.5576677074400169,True,I,HS1308259,14,24,4.9184,4.9184
23,2.0,3+-hop,0.03278688524590164,122,0.013029570196606532,0.016683372770453158,True,I,HS1308259,14,24,4.9184,4.9184
23,2.166667,0-hop,0.0,1,9.34244806282804e-06,3.374156026926161e-05,True,I,HS1308259,14,24,4.9184,4.9184
23,2.166667,1-hop,0.0,2,0.010659562636118423,0.0038346926654450656,True,I,HS1308259,14,24,4.9184,4.9184
23,2.166667,2-hop,0.0,3,0.44507929181115286,0.5583239997120539,True,I,HS1308259,14,24,4.9184,4.9184
23,2.166667,3+-hop,0.03278688524590164,122,0.013299936495787583,0.015341142004905039,True,I,HS1308259,14,24,4.9184,4.9184
23,2.333333,0-hop,0.0,1,0.00021658692801222837,0.0007822340392916928,True,I,HS1308259,14,24,4.9184,4.9184
23,2.333333,1-hop,0.0,2,0.010607556931283625,0.003855131671899316,True,I,HS1308259,14,24,4.9184,4.9184
23,2.333333,2-hop,0.0,3,0.44587820800510997,0.5592723950974878,True,I,HS1308259,14,24,4.9184,4.9184
23,2.333333,3+-hop,0.03278688524590164,122,0.013480485333990088,0.014309289223315256,True,I,HS1308259,14,24,4.9184,4.9184
23,2.5,0-hop,0.0,1,0.00014789223435092777,0.0005341335274383147,True,I,HS1308259,14,24,4.9184,4.9184
23,2.5,1-hop,0.0,2,0.01077668483416262,0.0038887215298402753,True,I,HS1308259,14,24,4.9184,4.9184
23,2.5,2-hop,0.0,3,0.4467780116771177,0.5604396837941679,True,I,HS1308259,14,24,4.9184,4.9184
23,2.5,3+-hop,0.03278688524590164,122,0.013720420970239774,0.014424970279386391,True,I,HS1308259,14,24,4.9184,4.9184
23,2.666667,0-hop,0.0,1,0.0006817536182688403,0.0024622487216313096,True,I,HS1308259,14,24,4.9184,4.9184
23,2.666667,1-hop,0.0,2,0.010874871690764279,0.003973500026271494,True,I,HS1308259,14,24,4.9184,4.9184
23,2.666667,2-hop,0.0,3,0.4476487957968978,0.5614699851414424,True,I,HS1308259,14,24,4.9184,4.9184
23,2.666667,3+-hop,0.03278688524590164,122,0.013932430976957701,0.014312046528059837,True,I,HS1308259,14,24,4.9184,4.9184
23,2.833333,0-hop,0.0,1,0.00039675591185058727,0.0014329395702136797,True,I,HS1308259,14,24,4.9184,4.9184
23,2.833333,1-hop,0.0,2,0.010898725290898999,0.003952119942612725,True,I,HS1308259,14,24,4.9184,4.9184
23,2.833333,2-hop,0.0,3,0.44907868462389267,0.5633023272430806,True,I,HS1308259,14,24,4.9184,4.9184
23,2.833333,3+-hop,0.03278688524590164,122,0.013893738571454244,0.014578177471899403,True,I,HS1308259,14,24,4.9184,4.9184
23,3.0,0-hop,0.0,1,0.0002746932502737169,0.0009920931641619747,True,I,HS1308259,14,24,4.9184,4.9184
23,3.0,1-hop,0.0,2,0.010973109322802491,0.003951235734479885,True,I,HS1308259,14,24,4.9184,4.9184
23,3.0,2-hop,0.0,3,0.45062447694015884,0.5652839160612786,True,I,HS1308259,14,24,4.9184,4.9184
23,3.0,3+-hop,0.03278688524590164,122,0.014021122275111195,0.014639750549751846,True,I,HS1308259,14,24,4.9184,4.9184
23,3.166667,0-hop,0.0,1,0.00053193129385452,0.0019211444034793507,True,I,HS1308259,14,24,4.9184,4.9184
23,3.166667,1-hop,0.0,2,0.010710274555929537,0.003863742434693465,True,I,HS1308259,14,24,4.9184,4.9184
23,3.166667,2-hop,0.0,3,0.45261460828324235,0.5677448795871253,True,I,HS1308259,14,24,4.9184,4.9184
23,3.166667,3+-hop,0.03278688524590164,122,0.01380440154364848,0.015680235290931023,True,I,HS1308259,14,24,4.9184,4.9184
23,3.333333,0-hop,0.0,1,0.0017616831326505,0.006362565485611578,True,I,HS1308259,14,24,4.9184,4.9184
23,3.333333,1-hop,0.0,2,0.009976244010743986,0.003631587896132707,True,I,HS1308259,14,24,4.9184,4.9184
23,3.333333,2-hop,0.0,3,0.45451940001541163,0.5700409115973796,True,I,HS1308259,14,24,4.9184,4.9184
23,3.333333,3+-hop,0.03278688524590164,122,0.018985226879326366,0.016908078840677992,True,I,HS1308259,14,24,4.9184,4.9184
23,3.5,0-hop,0.0,1,0.00029306996643718025,0.001058463249583987,True,I,HS1308259,14,24,4.9184,4.9184
23,3.5,1-hop,0.0,2,0.010711494191348958,0.003855613438907114,True,I,HS1308259,14,24,4.9184,4.9184
23,3.5,2-hop,0.0,3,0.455866215675665,0.571841992607744,True,I,HS1308259,14,24,4.9184,4.9184
23,3.5,3+-hop,0.02459016393442623,122,0.014539758954950483,0.01702499744891522,True,I,HS1308259,14,24,4.9184,4.9184
